Pareto_param1,Pareto_param2,iteration,model_name,model_type,u_opt,p_u,location
3.102319025934619,1.9786080886795743,18984,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.0009405371709783,1.7442903547088755,18985,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.0246323493566503,1.9578116794967513,18986,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.4547408532358466,2.03166481334475,18987,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.6458755369502254,1.848296355204655,18988,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.439875602998765,1.6558467325161708,18989,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.5841050599478907,2.0768081400252996,18990,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.517431021751895,1.8596601908661443,18991,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.4418339844419634,2.047902815522387,18992,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.612073250768647,1.990353344720571,18993,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.9453400509647696,2.0159584423440076,18994,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.76599038693028,2.029187639108462,18995,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.700906085716268,1.644440505465626,18996,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.920201000321683,1.780062372170553,18997,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.69196387638636,1.714090840465838,18998,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.29600799532617,1.7247264629476025,18999,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.5825122280562027,1.8012728592893312,19000,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.7340573213714716,1.8652999490277782,19001,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.7340573213714716,1.8652999490277782,19002,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.6793990814556734,2.035627247430044,19003,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.5825941730076267,2.0180168585354714,19004,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.79682634344213,1.774743027057218,19005,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.5490409035428847,1.74205305518989,19006,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.5917711320394448,1.703982667446457,19007,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.6347417655015137,1.3397530711834365,19008,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.2019724493619233,1.0687131397542882,19009,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.1363088049303562,1.0162073862286893,19010,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.1363088049303562,1.0162073862286893,19011,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.93980024573488,1.00057522230618,19012,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.0003832234731256,1.1086297826722278,19013,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.106345865969027,0.9989029622526127,19014,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.021361888563798,1.0138899569097541,19015,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.976388661655347,0.9857562595173796,19016,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.8905564792934957,1.3541999079665352,19017,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.9361358218142537,1.5667500948059865,19018,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.012724599380418,1.579990670793721,19019,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.302243925587933,1.289794271831593,19020,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.1898912210000723,1.203772677063408,19021,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.0684449657562287,1.4847567868590124,19022,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.3280793067561265,1.5599681109487402,19023,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.329471103569015,1.5315509944198673,19024,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.4372466735805958,1.6236876183116873,19025,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.5761765645992827,1.2731731501556383,19026,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.4618662480059097,1.2946369073971926,19027,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.2617122410149615,1.6286559707637391,19028,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.3852548931251936,1.5078051190812218,19029,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.063400769463972,1.6445449095500981,19030,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.1937384722891307,1.564626726439344,19031,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.063781265784605,1.7173817389105865,19032,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.0752325275713326,1.7525916675622013,19033,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.0690289532428188,1.6238017850929198,19034,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.0690289532428188,1.6238017850929198,19035,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.7832374333321317,1.6946722651711759,19036,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.4979071519790645,1.6108268222612419,19037,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.4979071519790645,1.6108268222612419,19038,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.6251151875064354,1.8074016907482546,19039,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.8787243456556326,1.8753318843241236,19040,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.9880456444446004,1.7211615549983266,19041,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.157563381447858,1.7377184766057248,19042,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.3696389229211414,1.6074967936856581,19043,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.2526866824117486,1.4662218146780446,19044,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.168029462682825,1.6259375215840903,19045,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.0190926250275085,1.4322513310822584,19046,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.144458398214323,1.47678911547724,19047,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.004394318851303,1.8892191940084928,19048,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.045867907819538,2.021013389627721,19049,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.964522323935246,1.9836728060364248,19050,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.964522323935246,1.9836728060364248,19051,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.81247077561017,2.0453111098052332,19052,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.7371909111328065,2.046846150949945,19053,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.7371909111328065,2.046846150949945,19054,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.4748587735997734,2.1082564370291954,19055,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.3600643688828904,1.9321653501464962,19056,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.34858180956836,2.2408098124757228,19057,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.290092419336235,2.009046544834384,19058,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.661134503663742,2.3140650334056136,19059,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.716207039309501,2.3465565893630655,19060,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.664779936601562,2.3935107699228815,19061,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.8125346909064644,2.5193741614701297,19062,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.8125346909064644,2.5193741614701297,19063,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.8125346909064644,2.5193741614701297,19064,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.959976921506816,2.4468012157740606,19065,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.9397508765101272,2.432797939938138,19066,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.8083800097396754,2.4469094213431317,19067,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.0178106462819496,2.6035019296551556,19068,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.894247500339995,3.0046869617452265,19069,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.9632298129933714,3.01514875875743,19070,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.0852665366003738,2.8346412816397435,19071,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.246389527876178,2.764855544716163,19072,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.3390159851238086,2.720863865933429,19073,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.3544790361907872,2.6091946822799543,19074,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.4593397499694585,3.0743600703920917,19075,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.566067522380578,2.945008795403927,19076,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.566067522380578,2.945008795403927,19077,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.256815412018629,3.1076270285447807,19078,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.2839680473579214,2.9136964514044323,19079,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.2839680473579214,2.9136964514044323,19080,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.101542105689701,2.950941986296796,19081,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.2590996559724656,2.82196356472122,19082,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.7437783622631717,2.3850174407799907,19083,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.7437783622631717,2.3850174407799907,19084,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.652937838382962,2.5375445536697407,19085,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.33670747314565,2.5396173624084226,19086,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.6459460022874013,2.821211200046944,19087,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.7329951077461883,2.7908868287403705,19088,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.7427084990996597,2.7545611668857517,19089,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.9674685746581555,2.645525764413982,19090,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.2409192411451,2.976652147112188,19091,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.1707037178756785,2.834847591283358,19092,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.833582483519228,2.438428762014344,19093,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.9085445623581774,2.8148841484990017,19094,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.6775374555971947,2.7374851271689287,19095,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.4472797896298313,2.880507945062524,19096,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.0269640170005503,2.6002969972395076,19097,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.1301929301342493,2.565176200395234,19098,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.065907942369035,2.2092447170681364,19099,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.974874297159305,1.931640660292196,19100,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.979151830165316,1.9035610711045792,19101,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.979151830165316,1.9035610711045792,19102,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.9672132081474207,1.8799205829902275,19103,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.871296000671544,1.6298887845565577,19104,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.871296000671544,1.6298887845565577,19105,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
2.8687430833429763,1.378457236169357,19106,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.1396239018169156,1.3321764515523384,19107,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.424286358568697,1.1567100750196084,19108,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.6592308354897396,1.4150056183703228,19109,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.4579745224082528,1.4820162647756858,19110,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.540146066808558,1.3528222738004752,19111,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.665705423787653,1.6890402430172897,19112,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.3328883415931423,1.4491303966110325,19113,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.387426591877396,1.2642662609012794,19114,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.726119442470953,1.0309186726693087,19115,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.96269289838634,1.4661879277894008,19116,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.96269289838634,1.4661879277894008,19117,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.76334211814956,1.3895205055444433,19118,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.9907385441256027,1.481672964977406,19119,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.224128306801889,1.4226358925527824,19120,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.403457236221576,1.577664232537828,19121,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.313382963988192,1.6244299734904486,19122,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.574872356943587,1.5085004322615174,19123,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.634843737706837,1.400642148788688,19124,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.634843737706837,1.400642148788688,19125,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.042138883998306,1.5147338288038341,19126,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.430038066560874,1.6042252884211732,19127,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.42547675148084,1.7265212419498315,19128,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.30745729978231,1.7143365863267088,19129,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.261263713183026,1.8280794748581946,19130,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.6352310300009165,2.158562175967866,19131,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.543578434614604,2.237431587097833,19132,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.595546769130893,2.4433368483478337,19133,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.595546769130893,2.4433368483478337,19134,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.350326962983913,2.600973635520468,19135,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.309057844615478,2.6317529578336707,19136,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.309057844615478,2.6317529578336707,19137,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.175817153113066,2.5253919550686126,19138,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.298852393825014,2.360532710046624,19139,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.1658016816329315,2.314592741529452,19140,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.276801597421839,2.320391288960807,19141,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.338236427591331,2.340470124123755,19142,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.66543872217046,2.110923299823618,19143,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.525904989690299,2.340235069349803,19144,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.4956098900600665,2.1309353201705887,19145,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.4956098900600665,2.1309353201705887,19146,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.198630402382825,2.312584669027609,19147,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.090372417981077,2.3075249340279185,19148,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.095415054350284,2.3992093135425585,19149,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.2332816179896975,2.2835223149363286,19150,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.126518171955603,2.0465758166411865,19151,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.706303737699344,1.9321332602223518,19152,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.783999601953648,1.533573657159954,19153,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.783999601953648,1.533573657159954,19154,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.643074380495135,1.598417537118112,19155,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.7916956796782255,1.850686378318527,19156,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.8186886996405836,1.626617880211259,19157,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.8186886996405836,1.626617880211259,19158,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.159313437965344,1.7997475124539053,19159,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.81347487065963,1.8916275247318077,19160,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.858951399766656,1.3394401191813703,19161,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.931305490579645,1.4020346870517664,19162,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.931305490579645,1.4020346870517664,19163,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.931305490579645,1.4020346870517664,19164,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.955246830440304,1.3824960553185273,19165,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.899115850834814,1.2745269534255037,19166,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.651910304852286,1.2229681742671077,19167,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.597851737446863,1.387700108421269,19168,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.597851737446863,1.387700108421269,19169,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.490146060949583,1.197661241612209,19170,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.259665338300249,1.2409550939864762,19171,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.163753939853617,1.4023374561963868,19172,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.163753939853617,1.4023374561963868,19173,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.267804430131888,1.3970262033124454,19174,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.253382630815814,1.5387388399626734,19175,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.199833692581151,1.3724854958925623,19176,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.945668399158134,1.814094025564088,19177,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.051657417190967,2.381188583054166,19178,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.051657417190967,2.381188583054166,19179,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.133099447977856,2.4555363874454406,19180,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.9652092722659313,2.0234838195738396,19181,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.7738329502372108,2.184102110833588,19182,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.82861600855402,2.2121162796433667,19183,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.6373591601055115,2.139326742562294,19184,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.48785883983078,2.3260233938491535,19185,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.48785883983078,2.3260233938491535,19186,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.48785883983078,2.3260233938491535,19187,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.710100102867818,2.335678283871808,19188,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.556052457595551,2.229411161704016,19189,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.7621193852851533,2.3038136731556973,19190,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
3.7621193852851533,2.3038136731556973,19191,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.20609816088623,2.561261265304439,19192,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.523783169959879,2.6673702483393362,19193,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.78041157029979,2.620634159504852,19194,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.512225677102727,2.6503882212666814,19195,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.351246511279615,2.940170761252321,19196,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.892355361746116,2.88828952983434,19197,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.608050437724757,3.12985896644114,19198,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.771233467591936,3.4126481079763837,19199,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.895951648584774,3.2593086822439075,19200,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.317788781229928,3.191068207467402,19201,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.051375118937468,3.235472765962054,19202,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.192553222813353,3.2685404394068596,19203,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.192553222813353,3.2685404394068596,19204,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.146248691499251,3.333151309410191,19205,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.024255607478666,3.5939143433626266,19206,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.003663830076052,3.3834316195322374,19207,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.003663830076052,3.3834316195322374,19208,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.260133797186651,3.2896401553127523,19209,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.260133797186651,3.2896401553127523,19210,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.231344837491332,2.9923610683011965,19211,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.39154662654168,2.8899775820314986,19212,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.39154662654168,2.8899775820314986,19213,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.865564421055298,2.8114341612462836,19214,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.865564421055298,2.8114341612462836,19215,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.8312298150157424,2.8388775383107814,19216,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.762157166515443,2.7242744331377473,19217,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.762157166515443,2.7242744331377473,19218,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.797137381592073,2.653860382112897,19219,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
