Lognormal_param1,Lognormal_param2,iteration,model_name,model_type,u_opt,p_u,location
2.8657465183559636,0.09113208466833131,16671,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8622630213563443,0.09419945659135028,16672,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8622630213563443,0.09419945659135028,16673,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8622630213563443,0.09419945659135028,16674,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8622630213563443,0.09419945659135028,16675,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7814247690338143,0.09187681628661386,16676,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7814247690338143,0.09187681628661386,16677,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7814247690338143,0.09187681628661386,16678,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7814247690338143,0.09187681628661386,16679,Lognormal,body,20.76305088398911,0.0,Alvarado
2.885093183606437,0.14171481356424703,16680,Lognormal,body,20.76305088398911,0.0,Alvarado
2.885093183606437,0.14171481356424703,16681,Lognormal,body,20.76305088398911,0.0,Alvarado
2.906894785527488,0.10718241105667137,16682,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8923673575304973,0.11713748580170741,16683,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8923673575304973,0.11713748580170741,16684,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8923673575304973,0.11713748580170741,16685,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8923673575304973,0.11713748580170741,16686,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8923673575304973,0.11713748580170741,16687,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8923673575304973,0.11713748580170741,16688,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8923673575304973,0.11713748580170741,16689,Lognormal,body,20.76305088398911,0.0,Alvarado
2.873393636754863,0.10041050100574131,16690,Lognormal,body,20.76305088398911,0.0,Alvarado
2.873393636754863,0.10041050100574131,16691,Lognormal,body,20.76305088398911,0.0,Alvarado
2.873393636754863,0.10041050100574131,16692,Lognormal,body,20.76305088398911,0.0,Alvarado
2.873393636754863,0.10041050100574131,16693,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16694,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16695,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16696,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16697,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16698,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16699,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16700,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16701,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16702,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16703,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16704,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16705,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16706,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16707,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16708,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16709,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16710,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16711,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16712,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16713,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16714,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16715,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16716,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16717,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16718,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16719,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16720,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16721,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16722,Lognormal,body,20.76305088398911,0.0,Alvarado
2.84999493634509,0.09565831812443787,16723,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8136063719252045,0.11017256299251017,16724,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8136063719252045,0.11017256299251017,16725,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8136063719252045,0.11017256299251017,16726,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8136063719252045,0.11017256299251017,16727,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8136063719252045,0.11017256299251017,16728,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8136063719252045,0.11017256299251017,16729,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8136063719252045,0.11017256299251017,16730,Lognormal,body,20.76305088398911,0.0,Alvarado
2.873680295776861,0.08119783376662068,16731,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8448997930649575,0.0656405332610156,16732,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8306891703704995,0.07653802416566607,16733,Lognormal,body,20.76305088398911,0.0,Alvarado
2.814757250383425,0.09298826861782053,16734,Lognormal,body,20.76305088398911,0.0,Alvarado
2.814757250383425,0.09298826861782053,16735,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8793549607190347,0.08972221155279798,16736,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8793549607190347,0.08972221155279798,16737,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8793549607190347,0.08972221155279798,16738,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8793549607190347,0.08972221155279798,16739,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8793549607190347,0.08972221155279798,16740,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8793549607190347,0.08972221155279798,16741,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8793549607190347,0.08972221155279798,16742,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8793549607190347,0.08972221155279798,16743,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8428526819524524,0.12216248973602375,16744,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8428526819524524,0.12216248973602375,16745,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8428526819524524,0.12216248973602375,16746,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8428526819524524,0.12216248973602375,16747,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8428526819524524,0.12216248973602375,16748,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8102334629486583,0.12878885169315746,16749,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8102334629486583,0.12878885169315746,16750,Lognormal,body,20.76305088398911,0.0,Alvarado
2.810171310452166,0.13965448854726584,16751,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7880209541042733,0.08656659042706938,16752,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7880209541042733,0.08656659042706938,16753,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7880209541042733,0.08656659042706938,16754,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7880209541042733,0.08656659042706938,16755,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7880209541042733,0.08656659042706938,16756,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7880209541042733,0.08656659042706938,16757,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7880209541042733,0.08656659042706938,16758,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7880209541042733,0.08656659042706938,16759,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7880209541042733,0.08656659042706938,16760,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7880209541042733,0.08656659042706938,16761,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7880209541042733,0.08656659042706938,16762,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7880209541042733,0.08656659042706938,16763,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816782876433504,0.11322220582545084,16764,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816782876433504,0.11322220582545084,16765,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816782876433504,0.11322220582545084,16766,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816782876433504,0.11322220582545084,16767,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816782876433504,0.11322220582545084,16768,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816782876433504,0.11322220582545084,16769,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8914363076545415,0.16535381545986352,16770,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8914363076545415,0.16535381545986352,16771,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8914363076545415,0.16535381545986352,16772,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8914363076545415,0.16535381545986352,16773,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8914363076545415,0.16535381545986352,16774,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8883005536211526,0.19937459795428067,16775,Lognormal,body,20.76305088398911,0.0,Alvarado
2.875260005308867,0.19274752046567872,16776,Lognormal,body,20.76305088398911,0.0,Alvarado
2.875260005308867,0.19274752046567872,16777,Lognormal,body,20.76305088398911,0.0,Alvarado
2.875260005308867,0.19274752046567872,16778,Lognormal,body,20.76305088398911,0.0,Alvarado
2.875260005308867,0.19274752046567872,16779,Lognormal,body,20.76305088398911,0.0,Alvarado
2.875260005308867,0.19274752046567872,16780,Lognormal,body,20.76305088398911,0.0,Alvarado
2.733254814370988,0.20000043852529742,16781,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7399901061586216,0.1999591799895053,16782,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8664068613287563,0.2315719110955019,16783,Lognormal,body,20.76305088398911,0.0,Alvarado
2.912249455411049,0.15552778274288576,16784,Lognormal,body,20.76305088398911,0.0,Alvarado
2.912249455411049,0.15552778274288576,16785,Lognormal,body,20.76305088398911,0.0,Alvarado
2.9112580676024793,0.1178174278505004,16786,Lognormal,body,20.76305088398911,0.0,Alvarado
2.9112580676024793,0.1178174278505004,16787,Lognormal,body,20.76305088398911,0.0,Alvarado
2.9112580676024793,0.1178174278505004,16788,Lognormal,body,20.76305088398911,0.0,Alvarado
2.9112580676024793,0.1178174278505004,16789,Lognormal,body,20.76305088398911,0.0,Alvarado
2.9112580676024793,0.1178174278505004,16790,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831703476736303,0.07031264740030112,16791,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831703476736303,0.07031264740030112,16792,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831703476736303,0.07031264740030112,16793,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831703476736303,0.07031264740030112,16794,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831703476736303,0.07031264740030112,16795,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831703476736303,0.07031264740030112,16796,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831703476736303,0.07031264740030112,16797,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831703476736303,0.07031264740030112,16798,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831703476736303,0.07031264740030112,16799,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831703476736303,0.07031264740030112,16800,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831703476736303,0.07031264740030112,16801,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831703476736303,0.07031264740030112,16802,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831703476736303,0.07031264740030112,16803,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8500753810449675,0.11317347727537128,16804,Lognormal,body,20.76305088398911,0.0,Alvarado
2.868821451397703,0.07961432055674802,16805,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8453093793648607,0.0734289886056251,16806,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8453093793648607,0.0734289886056251,16807,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8453093793648607,0.0734289886056251,16808,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8453093793648607,0.0734289886056251,16809,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8453093793648607,0.0734289886056251,16810,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8453093793648607,0.0734289886056251,16811,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8453093793648607,0.0734289886056251,16812,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8453093793648607,0.0734289886056251,16813,Lognormal,body,20.76305088398911,0.0,Alvarado
2.871911859504197,0.09170975000921847,16814,Lognormal,body,20.76305088398911,0.0,Alvarado
2.871911859504197,0.09170975000921847,16815,Lognormal,body,20.76305088398911,0.0,Alvarado
2.871911859504197,0.09170975000921847,16816,Lognormal,body,20.76305088398911,0.0,Alvarado
2.871911859504197,0.09170975000921847,16817,Lognormal,body,20.76305088398911,0.0,Alvarado
2.871911859504197,0.09170975000921847,16818,Lognormal,body,20.76305088398911,0.0,Alvarado
2.871911859504197,0.09170975000921847,16819,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844992113021137,0.09425112135928648,16820,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844992113021137,0.09425112135928648,16821,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844992113021137,0.09425112135928648,16822,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844992113021137,0.09425112135928648,16823,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844992113021137,0.09425112135928648,16824,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844992113021137,0.09425112135928648,16825,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844992113021137,0.09425112135928648,16826,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844992113021137,0.09425112135928648,16827,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844992113021137,0.09425112135928648,16828,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844992113021137,0.09425112135928648,16829,Lognormal,body,20.76305088398911,0.0,Alvarado
2.844992113021137,0.09425112135928648,16830,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816425537437102,0.09372423878761496,16831,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816425537437102,0.09372423878761496,16832,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816425537437102,0.09372423878761496,16833,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816425537437102,0.09372423878761496,16834,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816425537437102,0.09372423878761496,16835,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816425537437102,0.09372423878761496,16836,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816425537437102,0.09372423878761496,16837,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816425537437102,0.09372423878761496,16838,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816425537437102,0.09372423878761496,16839,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816425537437102,0.09372423878761496,16840,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816425537437102,0.09372423878761496,16841,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816425537437102,0.09372423878761496,16842,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816425537437102,0.09372423878761496,16843,Lognormal,body,20.76305088398911,0.0,Alvarado
2.816425537437102,0.09372423878761496,16844,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7906156939310516,0.08525030812966725,16845,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7906156939310516,0.08525030812966725,16846,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8303416344166137,0.062304445795204534,16847,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8303416344166137,0.062304445795204534,16848,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8303416344166137,0.062304445795204534,16849,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8303416344166137,0.062304445795204534,16850,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8303416344166137,0.062304445795204534,16851,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8303416344166137,0.062304445795204534,16852,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8303416344166137,0.062304445795204534,16853,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8303416344166137,0.062304445795204534,16854,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8303416344166137,0.062304445795204534,16855,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8303416344166137,0.062304445795204534,16856,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8303416344166137,0.062304445795204534,16857,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8303416344166137,0.062304445795204534,16858,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8303416344166137,0.062304445795204534,16859,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8303416344166137,0.062304445795204534,16860,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8303416344166137,0.062304445795204534,16861,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8303416344166137,0.062304445795204534,16862,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8303416344166137,0.062304445795204534,16863,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8303416344166137,0.062304445795204534,16864,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8303416344166137,0.062304445795204534,16865,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8303416344166137,0.062304445795204534,16866,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8303416344166137,0.062304445795204534,16867,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8303416344166137,0.062304445795204534,16868,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8303416344166137,0.062304445795204534,16869,Lognormal,body,20.76305088398911,0.0,Alvarado
