Gamma_param1,Gamma_param2,iteration,model_name,model_type,u_opt,p_u,location
4.6766749114489725,0.26087043584384667,259,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
4.6766749114489725,0.26087043584384667,260,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
4.6766749114489725,0.26087043584384667,261,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
4.6766749114489725,0.26087043584384667,262,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
4.6766749114489725,0.26087043584384667,263,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
4.6766749114489725,0.26087043584384667,264,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
4.6766749114489725,0.26087043584384667,265,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
4.6766749114489725,0.26087043584384667,266,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
4.6766749114489725,0.26087043584384667,267,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
4.6766749114489725,0.26087043584384667,268,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
4.6766749114489725,0.26087043584384667,269,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
4.6766749114489725,0.26087043584384667,270,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
4.6766749114489725,0.26087043584384667,271,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.24264317287138,0.3006292415381908,272,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.24264317287138,0.3006292415381908,273,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.24264317287138,0.3006292415381908,274,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.24264317287138,0.3006292415381908,275,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.24264317287138,0.3006292415381908,276,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.24264317287138,0.3006292415381908,277,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.24264317287138,0.3006292415381908,278,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.24264317287138,0.3006292415381908,279,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.24264317287138,0.3006292415381908,280,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.24264317287138,0.3006292415381908,281,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.24264317287138,0.3006292415381908,282,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.2076933512066805,0.2961245701032916,283,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.2076933512066805,0.2961245701032916,284,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.2076933512066805,0.2961245701032916,285,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.2076933512066805,0.2961245701032916,286,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.2076933512066805,0.2961245701032916,287,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.584277242036352,0.31672917953938373,288,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.584277242036352,0.31672917953938373,289,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.584277242036352,0.31672917953938373,290,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.584277242036352,0.31672917953938373,291,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.584277242036352,0.31672917953938373,292,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.584277242036352,0.31672917953938373,293,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.584277242036352,0.31672917953938373,294,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.584277242036352,0.31672917953938373,295,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.584277242036352,0.31672917953938373,296,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.584277242036352,0.31672917953938373,297,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.584277242036352,0.31672917953938373,298,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.584277242036352,0.31672917953938373,299,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.584277242036352,0.31672917953938373,300,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.584277242036352,0.31672917953938373,301,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.584277242036352,0.31672917953938373,302,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.584277242036352,0.31672917953938373,303,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.813854854170045,0.32162956106507984,304,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.813854854170045,0.32162956106507984,305,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.813854854170045,0.32162956106507984,306,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.813854854170045,0.32162956106507984,307,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.813854854170045,0.32162956106507984,308,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.813854854170045,0.32162956106507984,309,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.813854854170045,0.32162956106507984,310,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.813854854170045,0.32162956106507984,311,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.813854854170045,0.32162956106507984,312,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.813854854170045,0.32162956106507984,313,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
5.813854854170045,0.32162956106507984,314,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.017748356073939,0.3162389971878347,315,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.017748356073939,0.3162389971878347,316,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.017748356073939,0.3162389971878347,317,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.017748356073939,0.3162389971878347,318,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.017748356073939,0.3162389971878347,319,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.017748356073939,0.3162389971878347,320,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.017748356073939,0.3162389971878347,321,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.017748356073939,0.3162389971878347,322,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.017748356073939,0.3162389971878347,323,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.017748356073939,0.3162389971878347,324,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.017748356073939,0.3162389971878347,325,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.017748356073939,0.3162389971878347,326,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.017748356073939,0.3162389971878347,327,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.017748356073939,0.3162389971878347,328,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.017748356073939,0.3162389971878347,329,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.017748356073939,0.3162389971878347,330,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.017748356073939,0.3162389971878347,331,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.017748356073939,0.3162389971878347,332,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.017748356073939,0.3162389971878347,333,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.017748356073939,0.3162389971878347,334,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.017748356073939,0.3162389971878347,335,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.017748356073939,0.3162389971878347,336,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.017748356073939,0.3162389971878347,337,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.017748356073939,0.3162389971878347,338,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.017748356073939,0.3162389971878347,339,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.320911167097023,0.3790923866044978,340,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.320911167097023,0.3790923866044978,341,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.320911167097023,0.3790923866044978,342,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.320911167097023,0.3790923866044978,343,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.320911167097023,0.3790923866044978,344,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.320911167097023,0.3790923866044978,345,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.320911167097023,0.3790923866044978,346,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.320911167097023,0.3790923866044978,347,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.320911167097023,0.3790923866044978,348,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.320911167097023,0.3790923866044978,349,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.320911167097023,0.3790923866044978,350,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.320911167097023,0.3790923866044978,351,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.320911167097023,0.3790923866044978,352,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.320911167097023,0.3790923866044978,353,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.320911167097023,0.3790923866044978,354,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.692550985301687,0.32768883084741157,355,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.692550985301687,0.32768883084741157,356,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.692550985301687,0.32768883084741157,357,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.692550985301687,0.32768883084741157,358,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.692550985301687,0.32768883084741157,359,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.692550985301687,0.32768883084741157,360,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.692550985301687,0.32768883084741157,361,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.692550985301687,0.32768883084741157,362,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.692550985301687,0.32768883084741157,363,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.692550985301687,0.32768883084741157,364,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.692550985301687,0.32768883084741157,365,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.692550985301687,0.32768883084741157,366,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.692550985301687,0.32768883084741157,367,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.692550985301687,0.32768883084741157,368,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.692550985301687,0.32768883084741157,369,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.596013351428794,0.3325419702995961,370,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.596013351428794,0.3325419702995961,371,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.801956574461941,0.35330618273595543,372,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.801956574461941,0.35330618273595543,373,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.801956574461941,0.35330618273595543,374,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.801956574461941,0.35330618273595543,375,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.801956574461941,0.35330618273595543,376,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.801956574461941,0.35330618273595543,377,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.801956574461941,0.35330618273595543,378,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.801956574461941,0.35330618273595543,379,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.801956574461941,0.35330618273595543,380,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.870603580140919,0.3838509941622507,381,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.870603580140919,0.3838509941622507,382,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.870603580140919,0.3838509941622507,383,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.870603580140919,0.3838509941622507,384,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
6.870603580140919,0.3838509941622507,385,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.14994655454032,0.4142785703918816,386,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.14994655454032,0.4142785703918816,387,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.14994655454032,0.4142785703918816,388,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.14994655454032,0.4142785703918816,389,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.14994655454032,0.4142785703918816,390,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.14994655454032,0.4142785703918816,391,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.14994655454032,0.4142785703918816,392,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.14994655454032,0.4142785703918816,393,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.240696533405765,0.40987274015133085,394,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.240696533405765,0.40987274015133085,395,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.240696533405765,0.40987274015133085,396,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.240696533405765,0.40987274015133085,397,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.240696533405765,0.40987274015133085,398,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.240696533405765,0.40987274015133085,399,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.240696533405765,0.40987274015133085,400,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.240696533405765,0.40987274015133085,401,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.240696533405765,0.40987274015133085,402,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.240696533405765,0.40987274015133085,403,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.240696533405765,0.40987274015133085,404,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.240696533405765,0.40987274015133085,405,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.497949070321627,0.435482258460598,406,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.497949070321627,0.435482258460598,407,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.497949070321627,0.435482258460598,408,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.497949070321627,0.435482258460598,409,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.896394388265436,0.3921650473746449,410,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.678004709924952,0.4102613477898442,411,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.678004709924952,0.4102613477898442,412,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.678004709924952,0.4102613477898442,413,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.678004709924952,0.4102613477898442,414,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.678004709924952,0.4102613477898442,415,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.678004709924952,0.4102613477898442,416,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.678004709924952,0.4102613477898442,417,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.678004709924952,0.4102613477898442,418,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.678004709924952,0.4102613477898442,419,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.678004709924952,0.4102613477898442,420,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.678004709924952,0.4102613477898442,421,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.678004709924952,0.4102613477898442,422,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.8236714926827,0.41765373077281154,423,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.8236714926827,0.41765373077281154,424,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.8236714926827,0.41765373077281154,425,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
7.8236714926827,0.41765373077281154,426,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
8.138934154572778,0.4488504895072585,427,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
8.138934154572778,0.4488504895072585,428,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
8.138934154572778,0.4488504895072585,429,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
8.138934154572778,0.4488504895072585,430,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
8.138934154572778,0.4488504895072585,431,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
8.138934154572778,0.4488504895072585,432,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
8.138934154572778,0.4488504895072585,433,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
8.138934154572778,0.4488504895072585,434,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
8.138934154572778,0.4488504895072585,435,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
8.138934154572778,0.4488504895072585,436,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
8.138934154572778,0.4488504895072585,437,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
