Fisk_param1,Fisk_param2,iteration,model_name,model_type,u_opt,p_u,location
31.72014046179969,16.809028436263947,14367,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.76304497671395,16.92132763781339,14368,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.74210930747578,16.888453429674005,14369,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.557106427060372,16.699570850027058,14370,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.844703854151373,16.641190192643315,14371,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.645775130784063,16.728673443472527,14372,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.398808972337974,16.362841397124086,14373,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.416577509080536,16.302765007215527,14374,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.42310513635686,16.4264447047206,14375,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.1540484517066,16.59937218216425,14376,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.243507317787362,16.41976341338074,14377,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.346152604762615,16.42819278905837,14378,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.346152604762615,16.42819278905837,14379,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.310927391136975,16.788690955798078,14380,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.236094806213583,16.828824995162684,14381,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.327163904972668,16.85684361584542,14382,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.28196605164608,16.89916486673185,14383,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.478321608214415,16.896898569632008,14384,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.70110018396823,16.74715515610507,14385,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.72663768981013,16.78232838424792,14386,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.72663768981013,16.78232838424792,14387,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.9801916484411,16.440423514658562,14388,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.16572995267784,16.375917979891007,14389,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.873010809018957,16.201304858681013,14390,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.97664792834183,16.36448208988408,14391,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.616085426047203,16.292595325320086,14392,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.616085426047203,16.292595325320086,14393,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.780933195699046,16.492203496759515,14394,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.41698931273144,16.21040523354328,14395,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.660170526792825,16.376444683727712,14396,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.72164740464099,16.425609422076175,14397,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.04307749658319,16.631188097779916,14398,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.49466749954817,17.16877408013035,14399,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.38796845705459,17.18502998519132,14400,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.38796845705459,17.18502998519132,14401,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.68663341182645,17.231051706913277,14402,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.866214558136974,17.124743956004455,14403,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.978385787536375,17.128892396637333,14404,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.2992400850251,16.924060997019,14405,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.08358907820464,16.785411781234856,14406,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.01071240853406,16.942625315434974,14407,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.99796273500958,16.571266122785847,14408,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.99796273500958,16.571266122785847,14409,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.71606774967961,16.70980839179325,14410,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.829830005148665,16.939481529604667,14411,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.829830005148665,16.939481529604667,14412,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.74962108379647,17.09321700628469,14413,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.83195817987058,17.01292170288101,14414,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.78734756198242,17.080226058203667,14415,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.97176074453681,17.042146475084152,14416,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.264328593381414,16.845588960591876,14417,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.47544375575128,16.980266434365607,14418,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.47544375575128,16.980266434365607,14419,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.27155713773729,16.90422272576798,14420,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.27502506553595,16.92247284403768,14421,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.27502506553595,16.92247284403768,14422,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.27502506553595,16.92247284403768,14423,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.14933195509503,16.41731050903223,14424,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.14933195509503,16.41731050903223,14425,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.96898045807783,16.371547913504596,14426,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.634806539240614,16.309323347231395,14427,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.52853631717042,16.3823915321882,14428,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.60050131830102,16.319264848660875,14429,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.64656422537205,16.305588274823574,14430,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.43058736910096,16.370170276766537,14431,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.58749466511684,16.35382601130258,14432,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.98025427448921,16.231019232507965,14433,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.98025427448921,16.231019232507965,14434,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.959755719673566,16.174713586117743,14435,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.23823809944223,16.053281445789665,14436,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.42756684917787,16.347939145894948,14437,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.64435641406903,16.454645133100314,14438,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.64435641406903,16.454645133100314,14439,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.64435641406903,16.454645133100314,14440,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.54179230254119,16.361924196018176,14441,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.50283959921055,16.501769782192934,14442,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.59756261972908,16.69028325834792,14443,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.53341432745594,16.74909042541913,14444,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.6177295534892,16.601040931791243,14445,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.652054160127754,16.77297954237659,14446,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.500177323449265,16.56703610747257,14447,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.66358924682132,16.302529184394857,14448,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.52792864928451,16.50973178322107,14449,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.52792864928451,16.50973178322107,14450,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.24469625645273,16.842999504062977,14451,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.24469625645273,16.842999504062977,14452,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.28155289156696,16.433692053157404,14453,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.37920809133337,16.59835480348079,14454,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.434035469375445,16.69348890915021,14455,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.33901384914055,16.529720961940395,14456,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.068368108962886,16.51267464063598,14457,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.262001542345985,16.480562625228803,14458,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.505763332827065,16.76789121494502,14459,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.50186020926917,16.543816189590732,14460,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.40869921055367,16.42194949159814,14461,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.82263507596324,16.38677289888398,14462,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.06017794285289,16.806217747766947,14463,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.176083095565254,16.235012854814958,14464,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.056556368866914,16.13438507758011,14465,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.19652779910801,15.79558454991852,14466,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.19652779910801,15.79558454991852,14467,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.1507061578218,15.673251958450312,14468,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.267041025679376,15.773750441888625,14469,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.46421881925999,15.816936962045256,14470,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.46421881925999,15.816936962045256,14471,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.46421881925999,15.816936962045256,14472,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.177275984478385,15.938800276879181,14473,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.06785362110409,15.796126430495962,14474,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.06785362110409,15.796126430495962,14475,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.01184000560802,15.982478659671111,14476,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.01184000560802,15.982478659671111,14477,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.34065951688679,15.99164531806337,14478,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.50865450499627,16.63475385380107,14479,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.123845495451505,16.84302669917048,14480,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.296726637009506,16.47662972824873,14481,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.063586002571256,16.76109884896653,14482,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.063586002571256,16.76109884896653,14483,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.7896981845746,16.67967441722326,14484,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.58965871075441,16.882868231223068,14485,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.47558050442793,16.58547169169161,14486,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.30938702263367,16.68261382656141,14487,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.30938702263367,16.68261382656141,14488,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.318077476631316,16.395103082471053,14489,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.318077476631316,16.395103082471053,14490,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.35722406365873,16.376786064389602,14491,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.106729323487585,16.164783332446863,14492,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.13316518632402,16.200818110030703,14493,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.040269559870445,16.354883435649917,14494,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.07037534050844,16.378984360359134,14495,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.07037534050844,16.378984360359134,14496,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.07037534050844,16.378984360359134,14497,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.04662803173849,16.639812288929303,14498,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.86542676495618,16.683443388118615,14499,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.17325077780707,16.38111118898299,14500,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
35.168357473254375,16.41422739514045,14501,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.88525094094007,16.242681570327335,14502,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.88525094094007,16.242681570327335,14503,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.5523897260738,16.248027982646505,14504,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.479080588211595,16.315967791352826,14505,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.272014607333176,16.24828807161507,14506,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.16796546274528,16.198748685202194,14507,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.16796546274528,16.198748685202194,14508,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.42043173511332,16.148576125230317,14509,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.42043173511332,16.148576125230317,14510,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.316818527932625,16.006484727806967,14511,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.344383277007964,15.877070659306208,14512,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.344383277007964,15.877070659306208,14513,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.585259371976896,16.00683941270389,14514,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.585259371976896,16.00683941270389,14515,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.585259371976896,16.00683941270389,14516,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.585259371976896,16.00683941270389,14517,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.585259371976896,16.00683941270389,14518,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.585259371976896,16.00683941270389,14519,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.585259371976896,16.00683941270389,14520,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.34827892167619,15.96397700614441,14521,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.46565819951291,16.015453780490724,14522,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.319048809492635,16.020619713670012,14523,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.44136584120381,16.464766292811532,14524,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.42615971047598,16.49702275802623,14525,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.415908392798016,16.41184295219833,14526,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.415908392798016,16.41184295219833,14527,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.415908392798016,16.41184295219833,14528,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.44888060107164,16.44069635855316,14529,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.50065605639078,16.518551038071465,14530,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.604227266402546,16.48964983770441,14531,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.26067188017535,16.888656377205017,14532,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.26067188017535,16.888656377205017,14533,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.53414888072318,16.82799043742208,14534,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.319318294266104,16.836958805124965,14535,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.640898231256486,16.533766777847404,14536,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.5117891718307,16.47748516640576,14537,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.49260830291003,16.398599338869598,14538,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.32312701533119,16.825053669510403,14539,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.42458203546375,17.009058338744055,14540,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.207979024571365,17.261845187494895,14541,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.60483084067689,17.154268650373748,14542,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.60483084067689,17.154268650373748,14543,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.72472580419066,17.154275978918186,14544,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.60567955519387,17.169189164634535,14545,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.71627297937717,17.205793426458904,14546,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.71627297937717,17.205793426458904,14547,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.76896848241719,17.273699238222168,14548,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.76896848241719,17.273699238222168,14549,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.625695462367325,17.039008846223496,14550,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.5411286079013,17.190945492063573,14551,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.37248256821167,17.312529494709725,14552,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.2236643070063,17.377236934062857,14553,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.40669624980415,17.191383308237192,14554,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.96408647977993,17.224996877173695,14555,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.96408647977993,17.224996877173695,14556,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.0199360157486,17.248490715881545,14557,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.83503685130548,17.37056132810772,14558,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.83503685130548,17.37056132810772,14559,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.740237933138566,17.241539578049398,14560,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.70026827524649,17.051878919735127,14561,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.70026827524649,17.051878919735127,14562,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.70026827524649,17.051878919735127,14563,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.08114709329866,16.490617324530547,14564,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.12089497507048,16.16144025568085,14565,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.00528657210762,16.33650313266329,14566,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.95601122570036,16.726121297857453,14567,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.24498793362496,16.823604092809738,14568,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.43981416135217,16.73760948916622,14569,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.435441386515095,16.539134821813075,14570,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.44322962848647,16.478152379852197,14571,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.2596297680323,16.60910902174509,14572,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.09338584256323,16.82754343865414,14573,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
34.09338584256323,16.82754343865414,14574,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.9249086560698,16.634330777607687,14575,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.79934972369165,16.6418398031009,14576,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.800927748834894,16.65112301559551,14577,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.64677646499284,16.685795620842025,14578,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.76441662474236,16.488498624800847,14579,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.75222613605782,16.56985051331414,14580,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.82594219960191,16.746141665701796,14581,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.564224227557155,16.711534285366476,14582,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.26058691155575,16.843692435994722,14583,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.84703610523757,16.972865509481235,14584,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.776081564914264,16.917583471966935,14585,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.624782746042456,16.887211284440568,14586,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.624782746042456,16.887211284440568,14587,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.66225980195433,16.88709592239402,14588,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.82880392752788,16.934496454312015,14589,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.73312329784904,17.083695958225988,14590,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.96217959254248,16.85023999032312,14591,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.96217959254248,16.85023999032312,14592,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.83784424037996,16.809156924919506,14593,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.05922827061515,16.484646265948818,14594,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.193163236327194,16.558244166242616,14595,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.039040059272686,16.484172584549146,14596,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.31399761463715,16.32731144100321,14597,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.04863544204089,16.2078403421869,14598,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.00163944309183,16.172289920249327,14599,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.029984681190655,16.355256640242686,14600,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.78905101440157,16.356707412659176,14601,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.78905101440157,16.356707412659176,14602,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.12180742863954,16.322033896877997,14603,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.12180742863954,16.322033896877997,14604,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.42581842323117,16.25906949353495,14605,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.65243761514334,16.583493618833508,14606,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.51352018454246,16.598878768446067,14607,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.51352018454246,16.598878768446067,14608,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.42744334444025,16.718530070467605,14609,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.2681714469997,16.557432285900823,14610,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.17024598919869,16.77376874595361,14611,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.19617689560425,16.661882236573533,14612,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.19617689560425,16.661882236573533,14613,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.97603854106121,16.55410665769455,14614,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.08686937946266,16.52625767705575,14615,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.95414174004642,16.64162365213004,14616,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.95414174004642,16.64162365213004,14617,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.685832223254636,16.610369959664407,14618,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.61497756930239,16.661827419432676,14619,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.60608255570023,16.78134258769947,14620,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.67185517014606,16.84682941332758,14621,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.668223731044044,16.81994897907446,14622,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.70226816540788,16.85879434130684,14623,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.687030746793255,16.87790567103199,14624,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.687030746793255,16.87790567103199,14625,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.61682106403294,16.79673587141834,14626,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.75371015994489,16.51154107697416,14627,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.712412439105,16.37330804591632,14628,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.02748913603293,16.41639286019092,14629,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
33.123787356623765,16.183233395464182,14630,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.872018466408065,16.198658666847464,14631,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.472910273058766,16.102114429613295,14632,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.62873084838741,16.1611693439479,14633,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.30195463398595,16.32267060836124,14634,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.28332472677386,16.129908929580022,14635,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.16070796569202,15.898755107808455,14636,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.09258340125936,15.913938388130122,14637,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.06965719793145,15.932117896773963,14638,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.06965719793145,15.932117896773963,14639,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.80889972125265,15.954382474103316,14640,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.08313400664278,15.847232540734074,14641,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.814660691585836,15.846114827523452,14642,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.745593590911152,15.891355751125722,14643,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.32637419525557,16.082440582514646,14644,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.446057780024855,16.256027524879233,14645,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.64602385702107,16.18692570070615,14646,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.726661524966552,16.33799403057567,14647,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.944895621810506,16.512046061810054,14648,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
31.950853233372627,16.617927462304838,14649,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
32.30426187839821,16.336976833787123,14650,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
